Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
170743.0,-2.49933063903864,3.15502639335579,-2.49031013501199,-0.71916208608865,-0.232730481865747,-0.145302290719109,-1.34597549829598,-1.2923662430167,-0.267621919182654,-0.28328431520122,-1.61184699235803,1.48138827653241,1.80247734574365,1.22560985809615,0.249064775515249,0.0887621016380641,-0.0657069688589333,0.184981856918081,-0.124856099020771,0.914361165038137,-0.899783727218872,1.64165951183756,0.275171352456746,0.217716754050193,-0.448457894285979,-0.239776294469405,0.234241318103769,0.134079609135504,0.89,0
56936.0,0.682782802718817,-0.486334730081061,0.0128391689120554,1.59874936204388,-0.386649476979897,-0.482645732896733,0.583422654357796,-0.185431423912899,-0.0060531656770259,-0.168240672271039,-0.120452568453651,0.528836046920163,-0.135131360044142,0.349658211577973,0.246961299290229,-0.731462897479826,0.290517168776398,-0.944776404690246,-0.691970562988182,0.309976141868755,0.168219830639039,0.103013206630797,-0.301318009493729,0.442614157244382,0.63071984123453,-0.278901302430125,-0.0217877229643524,0.0580783219925439,257.68,0
137420.0,2.21666287538611,-0.776768219846652,-1.72968804924938,-1.2380440659478,0.0063397676913589,-0.32479829428268,-0.450407251331624,-0.163916730636996,-0.787807215843898,1.03270418138303,0.516158815482564,-0.0929629998217014,0.419078957210137,0.141703946308832,-0.301310431456995,1.28357479097059,-0.367083458101293,-0.58311221087982,0.959986916498947,0.0612827084152241,0.44547023688931,1.2203003714309,-0.0804136556435172,0.156520301942327,0.279503734316934,0.0526928962969402,-0.0496146666589478,-0.0728771655870053,25.0,0
145152.0,-1.5267598031188,0.647781892806103,0.615391216673661,-0.561113964275828,0.836949900824686,-0.514250780919021,0.984324876905884,-0.0974297267363859,-0.0626344972920004,-1.03356695189163,-0.70609450234696,-0.61235439494292,-0.336939212532902,-1.38414720151989,0.314279069624425,0.552201137332751,0.512582138064461,0.370182510755654,-0.163735581891732,-0.0733334521960554,-0.221532988493683,-0.393158289739199,-0.214989784198779,0.588446856790069,0.679496153679255,0.518433617672905,0.0650217878368218,0.147293953140565,89.95,0
71622.0,1.01103264573836,-0.221930806131686,0.402678507159353,1.55371204838383,-0.649954438579251,-0.416767838560705,-0.0483832466735,0.12409226861445,0.733366767101516,-0.0644817171868215,-0.776585477006561,-1.02027840289508,-3.2977304590057,0.721566984592559,0.233077089449127,-0.662909245493016,0.562319444403565,-0.687846671336215,-0.490609468814837,-0.265307256172305,-0.0759838499266677,-0.287176781256424,-0.0428728759940364,0.33894475001755,0.489721930132194,-0.32963773922269,0.0073287502125386,0.0242230113032527,74.92,0
69401.0,1.41172135888137,-1.12422585665832,0.674365114359734,-1.298339299798,-1.75227101477366,-0.90316806958403,-1.00369594475883,-0.198635102469812,-1.76882228067193,1.38784658948319,-0.398529275383322,-0.756463511738818,0.694856960336631,-0.400924862177366,0.74248703579158,-0.190563871658052,0.418686983772511,-0.0946979629720375,-0.256107402993878,-0.218794447249162,-0.338540276464719,-0.721368330292496,0.136130020073866,0.333874137715741,0.119133713625294,-0.415352875632044,0.0352909839404902,0.0382726714297583,60.0,0
138187.0,2.04085802326064,-0.0868027627253353,-1.35490546359578,0.326020272070161,0.261258481397929,-0.681231056353884,0.241312859218533,-0.291528729520895,0.45209447072353,0.0170250468514677,-0.814537272568391,0.803186922521808,0.857999387978305,0.0637633992736695,-0.258574553625672,-0.235795895629476,-0.300953395289284,-0.915782611818798,0.251229109553981,-0.100655187599339,-0.241224572266132,-0.566083979854534,0.276703888581585,0.69939228035442,-0.139117575576223,0.242454351018043,-0.0769474647020446,-0.0520370651122406,23.79,0
115786.0,2.02031141703943,0.0866882894599922,-1.61106681225743,0.348833738399761,0.347277755089558,-0.673398112489996,0.0583762323589636,-0.07857328147198,0.28199267350403,-0.197458985876832,1.23034617441877,0.684855517245863,-0.45233630960458,-0.557367859092615,-0.465270371310145,0.476803736424713,0.313613789131486,0.175340828970815,0.274769430293927,-0.178289009834293,-0.30572203120421,-0.829907670435132,0.356079480339966,0.658828498313718,-0.32640087999489,0.144006193175369,-0.0687132892820103,-0.0397386533053763,0.89,0
148886.0,1.98545661711517,-0.356373423371087,-0.753446160608147,0.337618333507616,-0.467403535796927,-0.860307947402784,-0.193625744636879,-0.216884373238829,0.875538595672737,0.0250111123186519,-0.935869085218072,0.384802589354338,0.28011996249564,0.0009007498914823,0.313928809175982,0.19131219374696,-0.469283090899985,-0.357826722122588,-0.0360107250667328,-0.126321000217526,-0.0082472838748759,0.0860763898098937,0.186527926990055,-0.0641854174804972,-0.273140644807846,0.541905199550499,-0.0599513646722072,-0.0516794615818573,35.8,0
67328.0,-1.27518012821735,0.835041402657882,1.2665764503947,0.0010532725655851,0.600460900589282,-0.974035998100458,0.970102830538668,-0.455835015477569,-0.13794668895988,0.38329392557058,0.211155217908617,-0.0844870195446715,-0.474305482628185,0.0985068760811164,0.934455214528666,-0.526871662909125,0.0090411073144731,-1.28894930415027,-0.195149315865526,-0.246968681060286,-0.393771880783748,-0.838452767754662,-0.120763282206403,0.387166223699241,-0.596619554452344,-0.129116668294259,-0.240896383854312,-0.0572847941482171,40.9,0
12302.0,-1.80522964956911,3.01028391633624,-2.49280751794421,1.56150822127091,0.769812293793235,-1.87918642739951,0.781721636461309,-0.316120591462678,2.58569526062965,1.29388992812618,2.77549336613941,-2.27883635731859,2.38345778004563,-2.94702125519925,0.646898534795145,0.174184753912338,3.85270632021967,0.865801392386461,-1.37291544889701,0.776074778957807,-0.632209272337636,-0.186043501125366,0.567773828031197,0.203387827467737,-0.0419632512157059,-0.386237237189161,1.26381956452243,0.476013530965427,8.99,0
140284.0,-0.116971316701635,0.82176256823094,-1.08163046465401,-1.32323685572513,1.58532219521459,-0.741044677623139,1.47824329720504,-0.154748996264281,-0.492181906470851,-0.300278989663047,0.242303239178055,-0.134132592984591,-1.27090422720158,1.08945966828807,-0.640885768759151,-0.320145907783212,-0.7261336508321,0.340077877434023,0.269644211003623,-0.0334220919102289,0.273607161435376,0.833186035795641,-0.207488333508425,0.243789811921556,-0.297778987986305,0.0707685571568327,0.373682123083929,0.261363804300822,20.0,0
39629.0,1.20173678037372,-0.773613451576033,0.700405412205035,-0.381484709525667,-1.18899774268363,-0.445233787714878,-0.601019603564145,-0.0550190422766478,-0.481345572066614,0.389005286604408,0.0156467504234584,0.132711031694914,0.461554712829447,-0.547020618622346,-0.234082680149118,0.270629496719372,1.01759181108563,-2.3826558655955,0.437484519815117,0.158058774210029,0.0030810810415387,0.0065882710241556,0.0419154502726295,0.427939339179807,0.317826456131829,-0.331079916652292,0.029605783511613,0.028839007523905,70.0,0
79710.0,-1.16683186417337,1.10508441780132,1.68912683051437,-0.195256717924993,0.886527614322111,0.943981900033463,0.718479252547118,0.469971529001246,-0.492807845735372,-0.637655959591542,0.593899442802051,0.118087601109726,-0.690447144712645,0.394302928861897,1.48212462401056,-1.17554296063063,0.707189397417798,-2.0706816048443,-2.53282546839236,-0.181116072483899,0.181831823718749,0.670955453557371,-0.230289052987519,-0.648881668605024,0.37214237915278,-0.293437736428898,0.208981250238076,0.109660679518086,7.15,0
42168.0,-6.58435427897461,4.28584312804292,-7.59825394184973,1.8397240972491,-2.471597570168,-0.617906314450042,-3.12760232751096,5.04764662848312,-0.13926135120638,-0.827076267193955,0.198331326981203,1.25902157633857,-0.180666113925642,-0.425605153756509,2.12336943266067,0.916347460514965,5.82108209985258,-0.099378331709643,-2.36298071205394,0.0004416287468441,0.0879716196520515,-0.294840098512378,0.0225040555414397,-1.30360236311686,-0.217155428082177,-0.250195155834267,0.0200417092294991,-0.238517958113766,1.0,0
48902.0,-0.749297322203461,0.415977800416683,2.5329726011332,-0.294785019853578,-0.550549922356911,-0.364664535511523,0.106944586858963,0.237243441960715,0.551902668307415,-0.961218487520504,-1.22825329038247,-0.61095403452841,-1.51213690979076,-0.273063362256402,-0.351492205125747,0.427158298841253,-0.379475526740864,0.0202821982347982,-0.683853610390527,-0.194054047085446,-0.0237929121680991,-0.0593288312175348,-0.157973640129299,0.368612737548309,-0.0615252966110941,0.163359331183549,0.0562547700995143,0.0998444081034352,11.5,0
32396.0,1.27962299214734,-1.20645909164631,0.0712596698624862,-1.46276688838936,-1.21846618912834,-0.628677578747476,-0.574543250143827,-0.199580290858634,-2.40489150990721,1.52486296753366,1.17372968036021,0.113964052057432,1.02915914111697,-0.047991863693205,-0.230352478602138,-0.152822224150701,0.162267572466042,-0.0286440716473209,0.395035305843538,-0.0346563965670791,-0.537493618740071,-1.5213202759518,0.127256233255584,-0.0691048779444775,0.0763562595370554,-0.653027365563548,-0.0050253005664866,0.0329877565439351,132.0,0
132627.0,-0.758171889644233,-0.324734902893524,-1.36189312974499,-0.69651146358611,0.29064200123647,-1.19996773758063,2.80815686387329,-0.597347315522494,-0.478978546400213,-0.769476367733857,-0.845670690191615,0.147353052174948,0.390448589708063,0.636819933295148,-0.154589741070711,-0.577705321636773,-0.481583446342522,-0.36039481961425,-0.317329526542824,0.87559092105254,0.491234157984685,0.884221274566096,0.871931308583316,-0.0753870238607672,-0.549675921063075,-0.0488010014948749,0.304062772577988,0.346158879654062,397.58,0
3973.0,-0.442742278204476,-0.525130710953262,1.7524003204428,-1.64851222991986,-0.584218214115889,-0.56194505492839,0.323610504561652,-0.432363665125083,0.985560107277051,-0.874331022930823,1.02353104049993,-1.53309167524026,3.01026313900119,0.875982588488581,0.0549104244913372,-3.57571269415974,1.8780660278125,0.6724233124293,0.825323792729797,0.0316531168403093,-0.534723590557584,-0.514661321204216,0.195962642719156,0.377573143946877,-0.253993963732007,-0.046519547007782,-0.0466577559155631,-0.0895824851630926,98.97,0
79284.0,-0.782544881992145,-0.563224743526549,1.96439234050899,-1.82494484833889,0.268281719848267,-0.76038855581648,-0.223215886650231,0.0962328438137945,1.46702407834109,-1.22265411507878,0.581590127343164,0.428494408289025,-1.29842833185466,-0.0596937647174577,0.0671713939416138,-0.0524855000935571,-0.814143024674535,1.01837815698158,0.43060154002377,0.0230720118322664,0.131234117827835,0.460440018706457,-0.0974688939679028,-0.0169104958830871,-0.327948808149547,-0.934336659602956,0.0204141238892817,-0.0555656133168721,1.0,0
79392.0,1.28154588189581,-0.0443264536332422,-0.425713769971686,-0.27705540203035,0.166280558426308,-0.346353499653837,0.16213482948125,-0.0469249446479853,-0.0976785211148486,0.0508207830112014,0.3341890413228,0.0372803685969858,-0.86318863801511,0.759715699392449,0.35003162615531,0.704624165141274,-0.817847837115547,-0.0044740282101979,1.00631964383352,-0.0303665131132337,-0.462547866357628,-1.53220041367366,0.0378369862778803,-0.856196231269027,0.180585675429113,0.677789898329479,-0.118519915322139,-0.0153597286953734,36.94,0
75637.0,1.16403676758533,-0.679081838688378,1.86288686235209,0.748137632484457,-1.69599153186656,0.469244985680214,-1.37361916111853,0.259984933711145,0.0218381413589913,0.485965749273862,-0.466402111175549,0.988983298283565,1.45632726116224,-0.994731417096812,0.136941850273354,-1.73771669084014,0.292199007542171,0.991765451791634,-1.63587632631872,-0.49719395682103,-0.12277514598875,0.487129453916769,0.0228612025672266,0.423096298393023,0.282719058937141,-0.182672932268131,0.148934147697704,0.0503364160783006,11.99,0
51292.0,-1.50828850892635,-1.14530227239848,1.34680823763178,-4.29711633008158,0.446449461343024,-1.08839517233183,0.0857451247179054,-1.62557601109046,1.50802638183398,-0.427129319843064,0.618757190863261,0.922964794050986,-0.367050281664809,-0.918912797766936,-1.25964471369952,-2.39698555918846,-0.633909996785143,1.59736220196131,-0.38703170232447,-1.23937328701353,0.188629831650825,-0.330461471856409,-0.709986346655883,0.0436704748015188,0.0462449853399202,-1.15896746494053,-0.391507416268143,-0.609631192332461,52.09,0
149144.0,-0.669912622228975,-1.26528055448531,1.85241925378537,-2.8575457619301,-1.04742974289933,0.140211470668447,-0.354996515278657,-0.128572059958294,-1.22663599732027,0.726288442155515,-1.34267893809478,-1.2689567232531,0.39471498772366,-1.30810775433597,-0.515867736947065,0.0676828375684884,-0.117296674112226,0.415036602120373,-0.918656327479757,-0.283910839505934,-0.129921094078017,0.178666965928159,0.144104979196572,0.69508733960815,-0.389909073524637,-0.411261615825278,-0.0943509967074488,-0.0397274209402593,120.0,0
142640.0,1.48887421735191,-1.06132315929769,-2.48445552287159,0.470646091505702,0.194717426042684,-0.346531135822018,0.2950910479324,-0.0716771916444895,1.36416165306818,-0.98408371076346,-1.46693184991761,-1.17196627390166,-2.19975527453606,-1.129522961189,0.314477624563665,0.358708747314011,1.08767656303513,0.606231519846463,0.246477437777941,0.338015215594288,-0.146752983395528,-0.979225865738192,-0.106278614144108,-0.202748718991268,-0.146351785809827,-0.0973657110822991,-0.0795021512557974,0.0285868623648283,312.1,0
39503.0,-0.216143352511621,-0.300060402012235,0.771431339762548,-0.885455462290003,-1.37240423774802,-0.399099402084338,-0.847134561751072,0.379921228834694,-2.7341739561085,1.24996142225438,-0.526392687657181,-1.39576479339479,-0.086233064457787,0.265174440274405,1.50048003112821,-1.35500018831193,1.63973639125449,0.004759825344248,1.12540378188594,-0.152021288316493,0.0409282298464028,0.333890028154558,0.0760172384473686,0.0688870609348291,-0.318783846135447,0.105379897401766,-0.0026530904177996,-0.0311607160326722,42.5,0
74989.0,-0.988415357554742,1.33266871700547,1.25402187097897,0.358245481833159,0.442646160072123,-0.158456215557292,0.289043037433991,-0.907529086497107,-0.55423309484185,-0.267942973092999,-0.850150554535244,-0.381300038933263,0.371720702001425,-0.419527262650135,1.56742666798267,0.208698822280339,0.156467794240351,0.265463864833601,1.30771918791161,-0.0391540082354787,0.508321344483933,-1.09721351066651,-0.143307061779569,-0.497541068069131,0.111327351830498,0.307407000287383,-0.208728052597186,0.141222263020565,1.98,0
45462.0,1.23432030606011,-0.778037653651672,0.0034861262555696,-0.696912903653023,-0.923625684683564,-0.620905336132933,-0.378933105803674,-0.0934653163385017,-1.05695665274627,0.855808466795039,0.762735183979878,-0.0298222999114715,-0.546020142907206,0.512417550891908,0.269893573704282,-0.989720968505246,-0.335533551100195,1.59158708762277,-0.364980816319236,-0.349613866213221,-0.319382850131288,-0.684559928464078,-0.066401267567416,0.027050251170094,0.232625045481261,1.03739879433286,-0.0900568222326535,0.0030684993778087,86.03,0
132294.0,2.04634248052058,0.107741045940443,-1.80652519220199,0.219997509749884,0.672146389510377,-0.292478119319404,0.07408906219714,-0.0552761300783913,0.223373663490126,-0.222893240051515,0.942881006536436,0.861348296993258,0.229679235421532,-0.700552820838566,-0.447684820161764,0.53364000116254,0.156799206691784,0.173436132688839,0.384300465580322,-0.12998202792256,-0.325244419954244,-0.847859144049339,0.294674427076675,0.131706151280459,-0.25552370789485,0.177633766392863,-0.0622832186990249,-0.0439842322010355,0.99,0
129835.0,2.1305623248073,-1.92055755006096,0.310637019404352,-1.38167958620666,-2.41975397414198,-0.332453602723418,-2.05746612238417,0.0954990719401809,-0.285115842097715,1.49495210594797,-1.30092921469774,-1.21849895598966,-0.138501779304646,-0.856284447913941,0.57473708498836,0.216257558299556,0.1833129953285,0.795031467589745,-0.568853121771348,-0.370098899390229,0.0804617975977377,0.655864224929207,0.235497109582153,-0.0528766334205489,-0.569139803851218,-0.0904524556148309,0.0672159440247927,-0.0199990144499992,61.0,0
71030.0,1.27116782456612,0.342544775710935,-0.0571481067210044,0.438759438917407,0.299701690263504,-0.101688120643914,0.0501192515238815,-0.0601358111670328,-0.0429769194469516,-0.351045826393749,-0.450544991426111,0.496847361188567,1.20669629781827,-0.479171464392284,1.31377937428355,0.391108537278509,-0.0809672313609237,-0.578604005299178,-0.246281915116759,-0.0287819005936086,-0.304842450715529,-0.800790257288174,0.0440089241153113,-0.783727783098156,0.283897166676262,0.173239458358188,-0.0022827820345301,0.0208841608172569,2.69,0
